"URL";"ArchiveURL"
"https://collecties.kb.nl/collectie-koopman/1990-2005/melancholia";"https://web.archive.org/web/20220323225656/https://collecties.kb.nl/collectie-koopman/1990-2005/melancholia"
"https://collecties.kb.nl/collectie-koopman/1990-2005/oedipus-filius";"https://web.archive.org/web/20220323225346/https://collecties.kb.nl/collectie-koopman/1990-2005/oedipus-filius"
"https://collecties.kb.nl/collectie-koopman/1990-2005/pluie-sur-la-palestine";"https://web.archive.org/web/20220323225825/https://collecties.kb.nl/collectie-koopman/1990-2005/pluie-sur-la-palestine"
"https://collecties.kb.nl/collectie-koopman/1990-2005/rose-goret";"https://web.archive.org/web/20220323230158/https://collecties.kb.nl/collectie-koopman/1990-2005/rose-goret"
"https://collecties.kb.nl/collectie-koopman/1990-2005/sept-poemes-automne-tardif-sieben-gedichte-spaetherbst";"https://web.archive.org/web/20220324040217/https://collecties.kb.nl/collectie-koopman/1990-2005/sept-poemes-automne-tardif-sieben-gedichte-spaetherbst"
"https://collecties.kb.nl/collectie-koopman/1990-2005/through-looking-glass";"https://web.archive.org/web/20220323230114/https://collecties.kb.nl/collectie-koopman/1990-2005/through-looking-glass"
"https://collecties.kb.nl/collectie-koopman/1990-2005/toute-fleur-nest-que-de-la-nuit";"https://web.archive.org/web/20220323225740/https://collecties.kb.nl/collectie-koopman/1990-2005/toute-fleur-nest-que-de-la-nuit"
"https://collecties.kb.nl/collectie-koopman/1990-2005/un-poleoscope-poeme-en-proses-et-en-poemes";"https://web.archive.org/web/20220323224812/https://collecties.kb.nl/collectie-koopman/1990-2005/un-poleoscope-poeme-en-proses-et-en-poemes"
"https://collecties.kb.nl/collectie-koopman/1990-2005/zaoumni";"https://web.archive.org/web/20220323225516/https://collecties.kb.nl/collectie-koopman/1990-2005/zaoumni"
"https://collecties.kb.nl/collectie-koopman/2006-heden";"https://web.archive.org/web/20220323224727/https://collecties.kb.nl/collectie-koopman/2006-heden"
"https://collecties.kb.nl/collectie-koopman/2006-heden/bastard-battle";"https://web.archive.org/web/20220323230457/https://collecties.kb.nl/collectie-koopman/2006-heden/bastard-battle"
"https://collecties.kb.nl/collectie-koopman/2006-heden/feuillete";"https://web.archive.org/web/20220323230541/https://collecties.kb.nl/collectie-koopman/2006-heden/feuillete"
"https://collecties.kb.nl/collectie-koopman/2006-heden/genealogies";"https://web.archive.org/web/20220323230404/https://collecties.kb.nl/collectie-koopman/2006-heden/genealogies"
"https://collecties.kb.nl/collectie-koopman/2006-heden/impermanence-subtile-subtle-impermanence";"https://web.archive.org/web/20220324035500/https://collecties.kb.nl/collectie-koopman/2006-heden/impermanence-subtile-subtle-impermanence"
"https://collecties.kb.nl/collectie-koopman/2006-heden/le-petit-chaperon-rouge";"https://web.archive.org/web/20220323230712/https://collecties.kb.nl/collectie-koopman/2006-heden/le-petit-chaperon-rouge"
"https://collecties.kb.nl/collectie-koopman/2006-heden/les-mouchoirs-de-proust";"https://web.archive.org/web/20220323230626/https://collecties.kb.nl/collectie-koopman/2006-heden/les-mouchoirs-de-proust"
"https://collecties.kb.nl/collectie-koopman/2006-heden/sommes";"https://web.archive.org/web/20220324035417/https://collecties.kb.nl/collectie-koopman/2006-heden/sommes"
"https://collecties.kb.nl/collectie-koopman/anbi-gegevens-stichting-fonds-anny-antoine-louis-koopman";"https://web.archive.org/web/20220324025557/https://collecties.kb.nl/collectie-koopman/anbi-gegevens-stichting-fonds-anny-antoine-louis-koopman"
"https://collecties.kb.nl/collectie-koopman/auteursindex";"https://web.archive.org/web/20220323230841/https://collecties.kb.nl/collectie-koopman/auteursindex"
"https://collecties.kb.nl/collectie-koopman/de-collectie-koopman-de-koninklijke-bibliotheek";"https://web.archive.org/web/20220324025528/https://collecties.kb.nl/collectie-koopman/de-collectie-koopman-de-koninklijke-bibliotheek"
"https://collecties.kb.nl/collectie-koopman/kunstenaarsindex";"https://web.archive.org/web/20220324034941/https://collecties.kb.nl/collectie-koopman/kunstenaarsindex"
"https://collecties.kb.nl/collectie-koopman/louis-koopman-en-anny-antoine-biografieen";"https://web.archive.org/web/20220324025619/https://collecties.kb.nl/collectie-koopman/louis-koopman-en-anny-antoine-biografieen"
"https://collecties.kb.nl/collectie-koopman/reglement-koopman-stipendia";"https://web.archive.org/web/20220324025542/https://collecties.kb.nl/collectie-koopman/reglement-koopman-stipendia"
"https://collecties.kb.nl/collectie-koopman/titelindex";"https://web.archive.org/web/20220323230756/https://collecties.kb.nl/collectie-koopman/titelindex"
"https://collecties.kb.nl/collectie-koopman/trefwoordenindex";"https://web.archive.org/web/20220324040427/https://collecties.kb.nl/collectie-koopman/trefwoordenindex"
"https://collecties.kb.nl/collectie-koopman/uitgeversindex";"https://web.archive.org/web/20220324040342/https://collecties.kb.nl/collectie-koopman/uitgeversindex"
"https://collecties.kb.nl/de-gedichten-van-erik-jan-harmens-2003-2012";"https://web.archive.org/web/20220324021319/https://collecties.kb.nl/de-gedichten-van-erik-jan-harmens-2003-2012"
"https://collecties.kb.nl/deze-pagina-niet-beschikbaar";"https://web.archive.org/web/20220324040513/https://collecties.kb.nl/deze-pagina-niet-beschikbaar"
"https://collecties.kb.nl/en";"https://web.archive.org/web/20220323200340/https://collecties.kb.nl/en"
"https://collecties.kb.nl/en/homepage";"https://web.archive.org/web/20220323200340/https://collecties.kb.nl/en"
"https://collecties.kb.nl/en/koopman-collection";"https://web.archive.org/web/20220323200534/https://collecties.kb.nl/en/koopman-collection"
"https://collecties.kb.nl/en/koopman-collection/1890-1918";"https://web.archive.org/web/20220323200634/https://collecties.kb.nl/en/koopman-collection/1890-1918"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/commemoration-dun-mort-de-printemps";"https://web.archive.org/web/20220323202225/https://collecties.kb.nl/en/koopman-collection/1890-1918/commemoration-dun-mort-de-printemps"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/connaissance-de-lest";"https://web.archive.org/web/20220323202043/https://collecties.kb.nl/en/koopman-collection/1890-1918/connaissance-de-lest"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/dolorine-et-les-ombres";"https://web.archive.org/web/20220323201908/https://collecties.kb.nl/en/koopman-collection/1890-1918/dolorine-et-les-ombres"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/la-nuit-venitienne-fantasio-les-caprices-de-marianne";"https://web.archive.org/web/20220323201957/https://collecties.kb.nl/en/koopman-collection/1890-1918/la-nuit-venitienne-fantasio-les-caprices-de-marianne"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/le-panama-ou-les-aventures-de-mes-sept-oncles-poeme";"https://web.archive.org/web/20220323202435/https://collecties.kb.nl/en/koopman-collection/1890-1918/le-panama-ou-les-aventures-de-mes-sept-oncles-poeme"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/les-jockeys-camoufles";"https://web.archive.org/web/20220323202645/https://collecties.kb.nl/en/koopman-collection/1890-1918/les-jockeys-camoufles"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/le-voyage-durien";"https://web.archive.org/web/20220323200719/https://collecties.kb.nl/en/koopman-collection/1890-1918/le-voyage-durien"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/ma-petite-ville-le-miracle-de-bretagne-un-veuvage-damour";"https://web.archive.org/web/20220323201521/https://collecties.kb.nl/en/koopman-collection/1890-1918/ma-petite-ville-le-miracle-de-bretagne-un-veuvage-damour"
"https://collecties.kb.nl/en/koopman-collection/1890-1918/narkiss";"https://web.archive.org/web/20220324093740/https://collecties.kb.nl/en/koopman-collection/1890-1918/narkiss"
"https://collecties.kb.nl/en/koopman-collection/1919-1925";"https://web.archive.org/web/20220323202759/https://collecties.kb.nl/en/koopman-collection/1919-1925"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/escales";"https://web.archive.org/web/20220323203547/https://collecties.kb.nl/en/koopman-collection/1919-1925/escales"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/introduction-quelques-oeuvres";"https://web.archive.org/web/20220323203734/https://collecties.kb.nl/en/koopman-collection/1919-1925/introduction-quelques-oeuvres"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/la-fin-du-monde-filmee-par-lange-n-d";"https://web.archive.org/web/20220323203148/https://collecties.kb.nl/en/koopman-collection/1919-1925/la-fin-du-monde-filmee-par-lange-n-d"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/la-garconne";"https://web.archive.org/web/20220323210757/https://collecties.kb.nl/en/koopman-collection/1919-1925/la-garconne"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/la-jeune-parque";"https://web.archive.org/web/20220323210606/https://collecties.kb.nl/en/koopman-collection/1919-1925/la-jeune-parque"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/la-lecon-damour-dans-un-parc";"https://web.archive.org/web/20220323205814/https://collecties.kb.nl/en/koopman-collection/1919-1925/la-lecon-damour-dans-un-parc"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/lami-des-filles-ou-chas-laborde";"https://web.archive.org/web/20220323204653/https://collecties.kb.nl/en/koopman-collection/1919-1925/lami-des-filles-ou-chas-laborde"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/lange-heurtebise-poeme";"https://web.archive.org/web/20220323210309/https://collecties.kb.nl/en/koopman-collection/1919-1925/lange-heurtebise-poeme"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/le-bracelet";"https://web.archive.org/web/20220324040612/https://collecties.kb.nl/en/koopman-collection/1919-1925/le-bracelet"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/le-camarade-infidele";"https://web.archive.org/web/20220323204954/https://collecties.kb.nl/en/koopman-collection/1919-1925/le-camarade-infidele"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/les-pelican-piece-en-deux-actes";"https://web.archive.org/web/20220323204353/https://collecties.kb.nl/en/koopman-collection/1919-1925/les-pelican-piece-en-deux-actes"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/lillustre-magicien";"https://web.archive.org/web/20220323204019/https://collecties.kb.nl/en/koopman-collection/1919-1925/lillustre-magicien"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/lunes-en-papier";"https://web.archive.org/web/20220323204859/https://collecties.kb.nl/en/koopman-collection/1919-1925/lunes-en-papier"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/melanges-sur-lamour-et-les-livres-termines-par-un-envoi";"https://web.archive.org/web/20220323210704/https://collecties.kb.nl/en/koopman-collection/1919-1925/melanges-sur-lamour-et-les-livres-termines-par-un-envoi"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/promenades-pittoresques-montmartre";"https://web.archive.org/web/20220323205429/https://collecties.kb.nl/en/koopman-collection/1919-1925/promenades-pittoresques-montmartre"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/une-courtisane-poeme-inedit-de-charles-baudelaire";"https://web.archive.org/web/20220323210052/https://collecties.kb.nl/en/koopman-collection/1919-1925/une-courtisane-poeme-inedit-de-charles-baudelaire"
"https://collecties.kb.nl/en/koopman-collection/1919-1925/voyage-en-autobus";"https://web.archive.org/web/20220323204442/https://collecties.kb.nl/en/koopman-collection/1919-1925/voyage-en-autobus"
"https://collecties.kb.nl/en/koopman-collection/1926-1930";"https://web.archive.org/web/20220323210845/https://collecties.kb.nl/en/koopman-collection/1926-1930"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/200-chambres-200-salles-de-bains";"https://web.archive.org/web/20220323212457/https://collecties.kb.nl/en/koopman-collection/1926-1930/200-chambres-200-salles-de-bains"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/40-poesies-de-stanislas-boutemer";"https://web.archive.org/web/20220323212541/https://collecties.kb.nl/en/koopman-collection/1926-1930/40-poesies-de-stanislas-boutemer"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/agenda-plm";"https://web.archive.org/web/20220323213022/https://collecties.kb.nl/en/koopman-collection/1926-1930/agenda-plm"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/ces-messieurs-dames-ou-dignimont-commente";"https://web.archive.org/web/20220323211305/https://collecties.kb.nl/en/koopman-collection/1926-1930/ces-messieurs-dames-ou-dignimont-commente"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/decouverte-de-longview";"https://web.archive.org/web/20220323212324/https://collecties.kb.nl/en/koopman-collection/1926-1930/decouverte-de-longview"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/dormir-dormir-dans-les-pierres-poeme";"https://web.archive.org/web/20220323212238/https://collecties.kb.nl/en/koopman-collection/1926-1930/dormir-dormir-dans-les-pierres-poeme"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/histoire-de-belisaire";"https://web.archive.org/web/20220323210935/https://collecties.kb.nl/en/koopman-collection/1926-1930/histoire-de-belisaire"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/histoire-etonnante-morale-et-veridique-de-deux-freres-marchands-en-la";"https://web.archive.org/web/20220323212106/https://collecties.kb.nl/en/koopman-collection/1926-1930/histoire-etonnante-morale-et-veridique-de-deux-freres-marchands-en-la"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/la-femme-100-tetes";"https://web.archive.org/web/20220323212757/https://collecties.kb.nl/en/koopman-collection/1926-1930/la-femme-100-tetes"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/la-legende-et-la-vie-dutrillo";"https://web.archive.org/web/20220323211721/https://collecties.kb.nl/en/koopman-collection/1926-1930/la-legende-et-la-vie-dutrillo"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/le-livre-blanc";"https://web.archive.org/web/20220323213109/https://collecties.kb.nl/en/koopman-collection/1926-1930/le-livre-blanc"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/le-livre-de-la-verite-de-parole";"https://web.archive.org/web/20220323212842/https://collecties.kb.nl/en/koopman-collection/1926-1930/le-livre-de-la-verite-de-parole"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/le-serpent";"https://web.archive.org/web/20220323211406/https://collecties.kb.nl/en/koopman-collection/1926-1930/le-serpent"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/les-gaites-de-lescadron";"https://web.archive.org/web/20220323211620/https://collecties.kb.nl/en/koopman-collection/1926-1930/les-gaites-de-lescadron"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/les-histoires-du-petit-renaud";"https://web.archive.org/web/20220323211523/https://collecties.kb.nl/en/koopman-collection/1926-1930/les-histoires-du-petit-renaud"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/madame-chrysantheme";"https://web.archive.org/web/20220323211040/https://collecties.kb.nl/en/koopman-collection/1926-1930/madame-chrysantheme"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/medard-de-paris";"https://web.archive.org/web/20220323212712/https://collecties.kb.nl/en/koopman-collection/1926-1930/medard-de-paris"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/mes-amis";"https://web.archive.org/web/20220323212412/https://collecties.kb.nl/en/koopman-collection/1926-1930/mes-amis"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/messieurs-les-ronds-de-cuir";"https://web.archive.org/web/20220323212154/https://collecties.kb.nl/en/koopman-collection/1926-1930/messieurs-les-ronds-de-cuir"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/monsieur-de-bougrelon";"https://web.archive.org/web/20220323212020/https://collecties.kb.nl/en/koopman-collection/1926-1930/monsieur-de-bougrelon"
"https://collecties.kb.nl/en/koopman-collection/1926-1930/rues-visages-de-berlin";"https://web.archive.org/web/20220323212933/https://collecties.kb.nl/en/koopman-collection/1926-1930/rues-visages-de-berlin"
